x y z
-0.2361111111111111 0.0 3.736789904853694e-05
-0.2361111111111111 0.00694444444444442 3.5511761607513085e-05
-0.2361111111111111 0.013888888888888895 3.81383711938676e-05
-0.2361111111111111 0.020833333333333315 3.425098900606292e-05
-0.2361111111111111 0.02777777777777779 3.074884289092356e-05
-0.2361111111111111 0.03472222222222221 2.7596911387298138e-05
-0.2361111111111111 0.04166666666666663 2.665133193621051e-05
-0.2361111111111111 0.048611111111111105 2.39897008887046e-05
-0.2361111111111111 0.055555555555555525 2.3779572121796238e-05
-0.2361111111111111 0.0625 1.772085934260515e-05
-0.2361111111111111 0.06944444444444442 1.3063005009469803e-05
-0.2361111111111111 0.0763888888888889 1.0891674418083401e-05
-0.2361111111111111 0.08333333333333331 8.685322365545606e-06
-0.2361111111111111 0.09027777777777773 7.284463919489863e-06
-0.2361111111111111 0.09722222222222221 5.148154789254856e-06
-0.2361111111111111 0.10416666666666663 2.6266095863545182e-06
-0.2361111111111111 0.1111111111111111 1.6109872129641044e-06
-0.2361111111111111 0.11805555555555552 1.2607726014501687e-06
-0.2361111111111111 0.125 6.654077618764779e-07
-0.2361111111111111 0.13194444444444442 2.1012876690836145e-07
-0.2361111111111111 0.13888888888888884 3.502146115139357e-07
-0.2361111111111111 0.14583333333333331 2.1012876690836145e-07
-0.2326388888888889 -0.1701388888888889 3.502146115139357e-07
-0.2326388888888889 -0.16319444444444445 7.004292230278714e-08
-0.2326388888888889 -0.15625 1.4008584460557429e-07
-0.2326388888888889 -0.14930555555555558 1.7510730575696786e-07
-0.2326388888888889 -0.1423611111111111 3.852360726653293e-07
-0.2326388888888889 -0.13541666666666669 8.755365287848393e-07
-0.2326388888888889 -0.1284722222222222 1.0156223733904136e-06
-0.2326388888888889 -0.12152777777777779 1.646008674115498e-06
-0.2326388888888889 -0.11458333333333334 2.8017168921114857e-06
-0.2326388888888889 -0.1076388888888889 3.8873821878046865e-06
-0.2326388888888889 -0.10069444444444445 4.657854333135345e-06
-0.2326388888888889 -0.09375 8.054936064820523e-06
-0.2326388888888889 -0.08680555555555555 9.385751588573478e-06
-0.2326388888888889 -0.07986111111111113 1.3308155237529557e-05
-0.2326388888888889 -0.07291666666666669 1.575965751812711e-05
-0.2326388888888889 -0.06597222222222224 2.0137340162051305e-05
-0.2326388888888889 -0.05902777777777779 2.1713305913864018e-05
-0.2326388888888889 -0.05208333333333334 2.6931503625421657e-05
-0.2326388888888889 -0.045138888888888895 3.0783864352074954e-05
-0.2326388888888889 -0.03819444444444445 3.6212190830540956e-05
-0.2326388888888889 -0.03125 3.880377895574408e-05
-0.2326388888888889 -0.02430555555555558 4.136034561979581e-05
-0.2326388888888889 -0.017361111111111133 4.990558214073584e-05
-0.2326388888888889 -0.010416666666666685 4.717390817092714e-05
-0.2326388888888889 -0.0034722222222222376 4.738403693783551e-05
-0.2326388888888889 0.00347222222222221 4.6228328719839514e-05
-0.2326388888888889 0.01041666666666663 4.987056067958445e-05
-0.2326388888888889 0.017361111111111105 4.7559144243592476e-05
-0.2326388888888889 0.024305555555555525 4.167553877015835e-05
-0.2326388888888889 0.03125 4.507262050184353e-05
-0.2326388888888889 0.03819444444444442 3.824343557732178e-05
-0.2326388888888889 0.045138888888888895 3.558180452981587e-05
-0.2326388888888889 0.052083333333333315 2.9383005906019207e-05
-0.2326388888888889 0.059027777777777735 2.5040344723246406e-05
-0.2326388888888889 0.06597222222222221 2.1783348836166802e-05
-0.2326388888888889 0.07291666666666663 1.4078627382860217e-05
-0.2326388888888889 0.0798611111111111 1.411364884401161e-05
-0.2326388888888889 0.08680555555555552 1.0016137889298562e-05
-0.2326388888888889 0.09375 6.75914200221896e-06
-0.2326388888888889 0.10069444444444442 5.708498167677152e-06
-0.2326388888888889 0.1076388888888889 3.3270388093823894e-06
-0.2326388888888889 0.11458333333333331 2.206352052537795e-06
-0.2326388888888889 0.12152777777777773 1.8561374410238595e-06
-0.2326388888888889 0.1284722222222222 1.0156223733904136e-06
-0.2326388888888889 0.13541666666666663 4.9030045611951e-07
-0.2326388888888889 0.1423611111111111 2.45150228059755e-07
-0.2326388888888889 0.14930555555555552 7.004292230278714e-08
-0.22916666666666666 -0.1736111111111111 1.4008584460557429e-07
-0.22916666666666666 -0.16666666666666669 7.004292230278714e-08
-0.22916666666666666 -0.1597222222222222 1.0506438345418073e-07
-0.22916666666666666 -0.1527777777777778 2.45150228059755e-07
-0.22916666666666666 -0.14583333333333334 3.502146115139357e-07
-0.22916666666666666 -0.1388888888888889 4.9030045611951e-07
-0.22916666666666666 -0.13194444444444445 1.0856652956932008e-06
-0.22916666666666666 -0.125 1.4358799072071366e-06
-0.22916666666666666 -0.11805555555555555 3.3620602705337833e-06
-0.22916666666666666 -0.1111111111111111 4.832961638892313e-06
-0.22916666666666666 -0.10416666666666669 5.743519628828546e-06
-0.22916666666666666 -0.09722222222222224 9.806009122390201e-06
-0.22916666666666666 -0.09027777777777779 1.2887897703712836e-05
-0.22916666666666666 -0.08333333333333334 1.5444464367764568e-05
-0.22916666666666666 -0.0763888888888889 1.8981631944055316e-05
-0.22916666666666666 -0.06944444444444445 2.7701975770752316e-05
-0.22916666666666666 -0.0625 2.5880859790879853e-05
-0.22916666666666666 -0.05555555555555558 3.673751274781186e-05
-0.22916666666666666 -0.04861111111111113 3.995948717374007e-05
-0.22916666666666666 -0.041666666666666685 4.46873844291782e-05
-0.22916666666666666 -0.03472222222222224 5.2357084421333395e-05
-0.22916666666666666 -0.02777777777777779 5.540395154150463e-05
-0.22916666666666666 -0.020833333333333343 5.659468122065202e-05
-0.22916666666666666 -0.013888888888888895 5.890609765664399e-05
-0.22916666666666666 -0.0069444444444444475 5.988669856888301e-05
-0.22916666666666666 0.0 6.282850130560007e-05
-0.22916666666666666 0.00694444444444442 6.471966020777532e-05
-0.22916666666666666 0.013888888888888895 6.745133417758402e-05
-0.22916666666666666 0.020833333333333315 5.540395154150463e-05
-0.22916666666666666 0.02777777777777779 5.45284150127198e-05
-0.22916666666666666 0.03472222222222221 5.0991247436429046e-05
-0.22916666666666666 0.04166666666666663 4.79794017774092e-05
-0.22916666666666666 0.048611111111111105 4.016961594064843e-05
-0.22916666666666666 0.055555555555555525 3.659742690320628e-05
-0.22916666666666666 0.0625 3.0888928735529135e-05
-0.22916666666666666 0.06944444444444442 2.644120316930215e-05
-0.22916666666666666 0.0763888888888889 2.0067297239748517e-05
-0.22916666666666666 0.08333333333333331 1.8106095415270478e-05
-0.22916666666666666 0.09027777777777773 1.1977339713776602e-05
-0.22916666666666666 0.09722222222222221 8.475193598637245e-06
-0.22916666666666666 0.10416666666666663 6.7241205410675665e-06
-0.22916666666666666 0.1111111111111111 3.292017348230996e-06
-0.22916666666666666 0.11805555555555552 1.8561374410238595e-06
-0.22916666666666666 0.125 1.5409442906613172e-06
-0.22916666666666666 0.13194444444444442 1.155708217995988e-06
-0.22916666666666666 0.13888888888888884 6.654077618764779e-07
-0.22916666666666666 0.14583333333333331 8.405150676334458e-07
-0.22916666666666666 0.15277777777777773 7.004292230278714e-08
-0.22916666666666666 0.1597222222222222 7.004292230278714e-08
-0.22569444444444445 -0.17708333333333334 3.502146115139357e-08
-0.22569444444444445 -0.1701388888888889 1.4008584460557429e-07
-0.22569444444444445 -0.16319444444444445 3.502146115139357e-08
-0.22569444444444445 -0.15625 5.253219172709036e-07
-0.22569444444444445 -0.14930555555555558 3.502146115139357e-07
-0.22569444444444445 -0.1423611111111111 2.8017168921114857e-07
-0.22569444444444445 -0.13541666666666669 1.5059228295099238e-06
-0.22569444444444445 -0.1284722222222222 2.9067812755656666e-06
-0.22569444444444445 -0.12152777777777779 3.9574251101074735e-06
-0.22569444444444445 -0.11458333333333334 5.3933050173146105e-06
-0.22569444444444445 -0.1076388888888889 7.704721453306587e-06
-0.22569444444444445 -0.10069444444444445 1.1907296791473814e-05
-0.22569444444444445 -0.09375 1.6109872129641045e-05
-0.22569444444444445 -0.08680555555555555 2.108291961313893e-05
-0.22569444444444445 -0.07986111111111113 2.528549495130616e-05
-0.22569444444444445 -0.07291666666666669 3.1134078963588886e-05
-0.22569444444444445 -0.06597222222222224 3.631725521399514e-05
-0.22569444444444445 -0.05902777777777779 4.3741804978090574e-05
-0.22569444444444445 -0.05208333333333334 4.96254104515247e-05
-0.22569444444444445 -0.045138888888888895 5.466850085732537e-05
-0.22569444444444445 -0.03819444444444445 6.034197756385113e-05
-0.22569444444444445 -0.03125 6.506987481928926e-05
-0.22569444444444445 -0.02430555555555558 6.671588349340477e-05
-0.22569444444444445 -0.017361111111111133 7.778266521724513e-05
-0.22569444444444445 -0.010416666666666685 7.90084163575439e-05
-0.22569444444444445 -0.0034722222222222376 7.858815882372717e-05
-0.22569444444444445 0.00347222222222221 7.757253645033677e-05
-0.22569444444444445 0.01041666666666663 8.233545516692629e-05
-0.22569444444444445 0.017361111111111105 7.217923143302216e-05
-0.22569444444444445 0.024305555555555525 6.990283645818158e-05
-0.22569444444444445 0.03125 6.675090495455615e-05
-0.22569444444444445 0.03819444444444442 6.177785747105827e-05
-0.22569444444444445 0.045138888888888895 5.841579720052448e-05
-0.22569444444444445 0.052083333333333315 5.0430904058006744e-05
-0.22569444444444445 0.059027777777777735 4.209579630397507e-05
-0.22569444444444445 0.06597222222222221 3.5932019141329805e-05
-0.22569444444444445 0.07291666666666663 2.8367383532628794e-05
-0.22569444444444445 0.0798611111111111 2.4935280339792224e-05
-0.22569444444444445 0.08680555555555552 2.0207383084354093e-05
-0.22569444444444445 0.09375 1.5444464367764568e-05
-0.22569444444444445 0.10069444444444442 1.0891674418083401e-05
-0.22569444444444445 0.1076388888888889 6.443948851856418e-06
-0.22569444444444445 0.11458333333333331 5.568412323071578e-06
-0.22569444444444445 0.12152777777777773 4.062489493561654e-06
-0.22569444444444445 0.1284722222222222 2.381459358294763e-06
-0.22569444444444445 0.13541666666666663 1.4358799072071366e-06
-0.22569444444444445 0.1423611111111111 1.4358799072071366e-06
-0.22569444444444445 0.14930555555555552 2.8017168921114857e-07
-0.22569444444444445 0.16319444444444442 1.0506438345418073e-07
-0.2222222222222222 -0.1736111111111111 3.502146115139357e-08
-0.2222222222222222 -0.16666666666666669 1.0506438345418073e-07
-0.2222222222222222 -0.1597222222222222 5.603433784222971e-07
-0.2222222222222222 -0.1527777777777778 3.502146115139357e-07
-0.2222222222222222 -0.14583333333333334 7.35450684179265e-07
-0.2222222222222222 -0.1388888888888889 1.6109872129641044e-06
-0.2222222222222222 -0.13194444444444445 3.7472963431991125e-06
-0.2222222222222222 -0.125 4.167553877015835e-06
-0.2222222222222222 -0.11805555555555555 5.3933050173146105e-06
-0.2222222222222222 -0.1111111111111111 7.984893142517735e-06
-0.2222222222222222 -0.10416666666666669 1.2887897703712836e-05
-0.2222222222222222 -0.09722222222222224 1.6985408658425883e-05
-0.2222222222222222 -0.09027777777777779 2.3289271665676727e-05
-0.2222222222222222 -0.08333333333333334 3.0888928735529135e-05
-0.2222222222222222 -0.0763888888888889 3.589699768017841e-05
-0.2222222222222222 -0.06944444444444445 4.353167621118221e-05
-0.2222222222222222 -0.0625 5.039588259685535e-05
-0.2222222222222222 -0.05555555555555558 6.118249263148457e-05
-0.2222222222222222 -0.04861111111111113 6.528000358619762e-05
-0.2222222222222222 -0.041666666666666685 7.365013280138069e-05
-0.2222222222222222 -0.03472222222222224 7.578644193161569e-05
-0.2222222222222222 -0.02777777777777779 9.007519808138427e-05
-0.2222222222222222 -0.020833333333333343 9.31921081238583e-05
-0.2222222222222222 -0.013888888888888895 9.676429716130045e-05
-0.2222222222222222 -0.0069444444444444475 9.641408254978651e-05
-0.2222222222222222 0.0 9.900567067498963e-05
-0.2222222222222222 0.00694444444444442 9.820017706850758e-05
-0.2222222222222222 0.013888888888888895 9.672927570014905e-05
-0.2222222222222222 0.020833333333333315 9.644910401093791e-05
-0.2222222222222222 0.02777777777777779 9.224652867277068e-05
-0.2222222222222222 0.03472222222222221 8.089957525971916e-05
-0.2222222222222222 0.04166666666666663 7.73974291445798e-05
-0.2222222222222222 0.048611111111111105 7.133871636538871e-05
-0.2222222222222222 0.055555555555555525 5.866094742858424e-05
-0.2222222222222222 0.0625 5.0886183052974864e-05
-0.2222222222222222 0.06944444444444442 4.528274926875189e-05
-0.2222222222222222 0.0763888888888889 3.743794197083973e-05
-0.2222222222222222 0.08333333333333331 2.735176115923838e-05
-0.2222222222222222 0.09027777777777773 2.223862783113492e-05
-0.2222222222222222 0.09722222222222221 1.7230558886485637e-05
-0.2222222222222222 0.10416666666666663 1.4008584460557429e-05
-0.2222222222222222 0.1111111111111111 8.685322365545606e-06
-0.2222222222222222 0.11805555555555552 6.338884468402237e-06
-0.2222222222222222 0.125 5.008068944649281e-06
-0.2222222222222222 0.13194444444444442 2.94180273671706e-06
-0.2222222222222222 0.13888888888888884 1.7160515964182851e-06
-0.2222222222222222 0.14583333333333331 7.004292230278714e-07
-0.2222222222222222 0.15277777777777773 4.9030045611951e-07
-0.2222222222222222 0.1597222222222222 3.502146115139357e-08
-0.21875 -0.1840277777777778 1.7510730575696786e-07
-0.21875 -0.17708333333333334 7.004292230278714e-08
-0.21875 -0.1701388888888889 1.4008584460557429e-07
-0.21875 -0.16319444444444445 3.1519315036254217e-07
-0.21875 -0.15625 7.35450684179265e-07
-0.21875 -0.14930555555555558 1.0856652956932008e-06
-0.21875 -0.1423611111111111 1.891158902175253e-06
-0.21875 -0.13541666666666669 3.3620602705337833e-06
-0.21875 -0.1284722222222222 5.778541089979939e-06
-0.21875 -0.12152777777777779 7.704721453306587e-06
-0.21875 -0.11458333333333334 9.735966200087414e-06
-0.21875 -0.1076388888888889 1.5619571673521534e-05
-0.21875 -0.10069444444444445 1.8666438793692774e-05
-0.21875 -0.09375 2.5250473490154766e-05
-0.21875 -0.08680555555555555 3.6387298136297926e-05
-0.21875 -0.07986111111111113 4.097510954713048e-05
-0.21875 -0.07291666666666669 5.183176250406249e-05
-0.21875 -0.06597222222222224 6.118249263148457e-05
-0.21875 -0.05902777777777779 6.899227846824534e-05
-0.21875 -0.05208333333333334 7.736240768342841e-05
-0.21875 -0.045138888888888895 9.165116383319699e-05
-0.21875 -0.03819444444444445 9.963605697571472e-05
-0.21875 -0.03125 0.000102507816790129
-0.21875 -0.02430555555555558 0.00011290919075209289
-0.21875 -0.017361111111111133 0.00011854764599746725
-0.21875 -0.010416666666666685 0.00011192858983985386
-0.21875 -0.0034722222222222376 0.00012103416973921619
-0.21875 0.00347222222222221 0.00011290919075209289
-0.21875 0.01041666666666663 0.00011651640125068643
-0.21875 0.017361111111111105 0.00011620120810032387
-0.21875 0.024305555555555525 0.00011529065011038764
-0.21875 0.03125 0.00010534455514339187
-0.21875 0.03819444444444442 9.886558483038405e-05
-0.21875 0.045138888888888895 9.081064876556354e-05
-0.21875 0.052083333333333315 8.023416749784268e-05
-0.21875 0.059027777777777735 6.986781499703018e-05
-0.21875 0.06597222222222221 5.866094742858424e-05
-0.21875 0.07291666666666663 4.9415281684616334e-05
-0.21875 0.0798611111111111 4.353167621118221e-05
-0.21875 0.08680555555555552 3.505648261254497e-05
-0.21875 0.09375 2.6861460703118872e-05
-0.21875 0.10069444444444442 2.0207383084354093e-05
-0.21875 0.1076388888888889 1.7755880803756542e-05
-0.21875 0.11458333333333331 1.0541459806569465e-05
-0.21875 0.12152777777777773 5.88360547343412e-06
-0.21875 0.1284722222222222 4.482747027378377e-06
-0.21875 0.13541666666666663 3.1869529647768154e-06
-0.21875 0.1423611111111111 1.9261803633266467e-06
-0.21875 0.14930555555555552 6.654077618764779e-07
-0.21875 0.15625 3.502146115139357e-07
-0.21875 0.16319444444444442 1.7510730575696786e-07
-0.21875 0.17013888888888884 7.004292230278714e-08
-0.2152777777777778 -0.1875 1.0506438345418073e-07
-0.2152777777777778 -0.18055555555555555 1.7510730575696786e-07
-0.2152777777777778 -0.1736111111111111 1.7510730575696786e-07
-0.2152777777777778 -0.16666666666666669 3.852360726653293e-07
-0.2152777777777778 -0.1597222222222222 9.8060091223902e-07
-0.2152777777777778 -0.1527777777777778 1.4008584460557429e-06
-0.2152777777777778 -0.14583333333333334 2.136309130235008e-06
-0.2152777777777778 -0.1388888888888889 3.4321031928365703e-06
-0.2152777777777778 -0.13194444444444445 6.163777162645269e-06
-0.2152777777777778 -0.125 9.21064428281651e-06
-0.2152777777777778 -0.11805555555555555 1.3098026470621197e-05
-0.2152777777777778 -0.1111111111111111 1.782592372605933e-05
-0.2152777777777778 -0.10416666666666669 2.2203606369983526e-05
-0.2152777777777778 -0.09722222222222224 3.211467987582791e-05
-0.2152777777777778 -0.09027777777777779 3.92590579507122e-05
-0.2152777777777778 -0.08333333333333334 5.046592551915814e-05
